2026-04-30T19:23:33.842226-04:00,KXBTC15M-26APR301930-30,btc-updown-15m-1777590900,,76281.18,
2026-04-30T19:23:57.278785-04:00,KXBTC15M-26APR301930-30,btc-updown-15m-1777590900,,76283.58,
2026-04-30T19:24:20.844246-04:00,KXBTC15M-26APR301930-30,btc-updown-15m-1777590900,76278.14,76283.41,5.2700000000040745
2026-04-30T19:24:44.178493-04:00,KXBTC15M-26APR301930-30,btc-updown-15m-1777590900,76281.85,76293.42,11.569999999992431
2026-04-30T19:25:07.560380-04:00,KXBTC15M-26APR301930-30,btc-updown-15m-1777590900,,76271.66,
2026-04-30T19:25:31.093687-04:00,KXBTC15M-26APR301930-30,btc-updown-15m-1777590900,76285.0,76270.27,14.729999999995924
2026-04-30T19:25:54.516005-04:00,KXBTC15M-26APR301930-30,btc-updown-15m-1777590900,76295.38,76271.98,23.40000000000873
2026-04-30T19:26:18.016149-04:00,KXBTC15M-26APR301930-30,btc-updown-15m-1777590900,,76268.58,
2026-04-30T19:26:41.353222-04:00,KXBTC15M-26APR301930-30,btc-updown-15m-1777590900,76272.56,76267.82,4.739999999990687
2026-04-30T19:27:04.690491-04:00,KXBTC15M-26APR301930-30,btc-updown-15m-1777590900,76272.5,76269.5,3.0
